timestamp,latitude,longitude,PM25,PM10
2024-04-18 23:50:54,34.07663,-118.28005,,
2024-04-18 23:50:55,34.076589,-118.279887,,
2024-04-18 23:50:56,34.076594,-118.279713,,
2024-04-18 23:50:57,34.076505,-118.279546,,
2024-04-18 23:50:58,34.076463,-118.279368,,
2024-04-18 23:50:59,34.076416,-118.279181,,
2024-04-18 23:51:00,34.076371,-118.278984,,
2024-04-18 23:51:01,34.07632,-118.278784,,
2024-04-18 23:51:02,34.076267,-118.27856,,
2024-04-18 23:51:03,34.076217,-118.278324,,
2024-04-18 23:51:04,34.076147,-118.278111,,
2024-04-18 23:51:05,34.076106,-118.277889,,
2024-04-18 23:51:06,34.076068,-118.277661,,
2024-04-18 23:51:07,34.076022,-118.277427,,
2024-04-18 23:51:08,34.075941,-118.277189,,
2024-04-18 23:51:09,34.075887,-118.276954,,
2024-04-18 23:51:10,34.075816,-118.276724,,
2024-04-18 23:51:11,34.075737,-118.27648,,
2024-04-18 23:51:12,34.075667,-118.276228,,
2024-04-18 23:51:13,34.075598,-118.275973,,
2024-04-18 23:51:14,34.07553,-118.275741,,
2024-04-18 23:51:15,34.075464,-118.275513,,
2024-04-18 23:51:16,34.075418,-118.275301,,
2024-04-18 23:51:17,34.075354,-118.275071,,
2024-04-18 23:51:18,34.075263,-118.274834,,
2024-04-18 23:51:19,34.075182,-118.274568,,
2024-04-18 23:51:20,34.075106,-118.274317,,
2024-04-18 23:51:21,34.075027,-118.27408,,
2024-04-18 23:51:22,34.074945,-118.273838,,
2024-04-18 23:51:23,34.074861,-118.273603,,
2024-04-18 23:51:24,34.074775,-118.273363,,
2024-04-18 23:51:25,34.074693,-118.273107,,
2024-04-18 23:51:26,34.074598,-118.272872,,
2024-04-18 23:51:27,34.074505,-118.272644,,
2024-04-18 23:51:28,34.074419,-118.272413,,
2024-04-18 23:51:29,34.074329,-118.272186,,
2024-04-18 23:51:30,34.074242,-118.271958,,
2024-04-18 23:51:31,34.074149,-118.27174,,
2024-04-18 23:51:32,34.074035,-118.27153,,
2024-04-18 23:51:33,34.073936,-118.271313,,
2024-04-18 23:51:34,34.073838,-118.271097,,
2024-04-18 23:51:35,34.073735,-118.270901,,
2024-04-18 23:51:36,34.073633,-118.2707,,
2024-04-18 23:51:37,34.07356,-118.270554,,
2024-04-18 23:51:38,34.073489,-118.270452,,
2024-04-18 23:51:39,34.073429,-118.270281,,
2024-04-18 23:51:40,34.073337,-118.270072,,
2024-04-18 23:51:41,34.073188,-118.269715,,
2024-04-18 23:51:42,34.073126,-118.269563,,
2024-04-18 23:51:43,34.073044,-118.26936,,
2024-04-18 23:51:44,34.072962,-118.269159,,
2024-04-18 23:51:45,34.072972,-118.268876,,
2024-04-18 23:51:46,34.072751,-118.268471,,
2024-04-18 23:51:47,34.072538,-118.268093,,
2024-04-18 23:51:48,34.072431,-118.267792,,
2024-04-18 23:51:49,34.072338,-118.267596,,
2024-04-18 23:51:50,34.072267,-118.267314,,
2024-04-18 23:51:51,34.072206,-118.267206,,
2024-04-18 23:51:52,34.072132,-118.266924,,
2024-04-18 23:51:53,34.072047,-118.266592,,
2024-04-18 23:51:54,34.072038,-118.266286,,
2024-04-18 23:51:55,34.071542,-118.265853,,
2024-04-18 23:51:56,34.071361,-118.26554,,
2024-04-18 23:51:57,34.071234,-118.265271,,
2024-04-18 23:51:58,34.071116,-118.265016,,
2024-04-18 23:51:59,34.070987,-118.264743,,
2024-04-18 23:52:00,34.07086,-118.26447,,
2024-04-18 23:52:01,34.070732,-118.264199,,
2024-04-18 23:52:02,34.070604,-118.263929,,
2024-04-18 23:52:03,34.070484,-118.263622,,
2024-04-18 23:52:04,34.070371,-118.263359,,
2024-04-18 23:52:05,34.070256,-118.263063,,
2024-04-18 23:52:06,34.070157,-118.262786,,
2024-04-18 23:52:07,34.070045,-118.262493,,
2024-04-18 23:52:08,34.06996,-118.262229,,
2024-04-18 23:52:09,34.069833,-118.26193,,
2024-04-18 23:52:10,34.069727,-118.26163,,
2024-04-18 23:52:11,34.069641,-118.261362,,
2024-04-18 23:52:12,34.069568,-118.261103,,
2024-04-18 23:52:13,34.069451,-118.260812,,
2024-04-18 23:52:14,34.069368,-118.26048,,
2024-04-18 23:52:15,34.069256,-118.260181,,
2024-04-18 23:52:16,34.069179,-118.259846,,
2024-04-18 23:52:17,34.069075,-118.259567,,
2024-04-18 23:52:18,34.068989,-118.259275,,
2024-04-18 23:52:19,34.068888,-118.258982,,
2024-04-18 23:52:20,34.068787,-118.258688,,
2024-04-18 23:52:21,34.068718,-118.258435,,
2024-04-18 23:52:22,34.068608,-118.258141,,
2024-04-18 23:52:23,34.068511,-118.257857,,
2024-04-18 23:52:24,34.068403,-118.257565,,
2024-04-18 23:52:25,34.068314,-118.25731,,
2024-04-18 23:52:26,34.068219,-118.257044,,
2024-04-18 23:52:27,34.068142,-118.256827,,
2024-04-18 23:52:28,34.06802,-118.256615,,
2024-04-18 23:52:29,34.067896,-118.256375,,
2024-04-18 23:52:30,34.0678,-118.256117,,
2024-04-18 23:52:31,34.067684,-118.255858,,
2024-04-18 23:52:32,34.067588,-118.255621,,
2024-04-18 23:52:33,34.067465,-118.255378,,
2024-04-18 23:52:34,34.067346,-118.255148,,
2024-04-18 23:52:35,34.067233,-118.254898,,
2024-04-18 23:52:36,34.067088,-118.254672,,
2024-04-18 23:52:37,34.066956,-118.254451,,
2024-04-18 23:52:38,34.066827,-118.254243,,
2024-04-18 23:52:39,34.066682,-118.254024,,
2024-04-18 23:52:40,34.066533,-118.253802,,
2024-04-18 23:52:41,34.066386,-118.253597,,
2024-04-18 23:52:42,34.066247,-118.253388,,
2024-04-18 23:52:43,34.066098,-118.253191,,
2024-04-18 23:52:44,34.06597,-118.253002,,
2024-04-18 23:52:45,34.065817,-118.252802,,
2024-04-18 23:52:46,34.065661,-118.252596,,
2024-04-18 23:52:47,34.065519,-118.252379,,
2024-04-18 23:52:48,34.065361,-118.252179,,
2024-04-18 23:52:49,34.065202,-118.251984,,
2024-04-18 23:52:50,34.065046,-118.251778,,
2024-04-18 23:52:51,34.064891,-118.251587,,
2024-04-18 23:52:52,34.064733,-118.251406,,
2024-04-18 23:52:53,34.064586,-118.251171,,
2024-04-18 23:52:54,34.064454,-118.250966,,
2024-04-18 23:52:55,34.064287,-118.250788,,
2024-04-18 23:52:56,34.064141,-118.250596,,
2024-04-18 23:52:57,34.063982,-118.250429,,
2024-04-18 23:52:58,34.063858,-118.250302,,
2024-04-18 23:52:59,34.063686,-118.250135,,
2024-04-18 23:53:00,34.063526,-118.250007,,
2024-04-18 23:53:01,34.063374,-118.249884,,
2024-04-18 23:53:02,34.063209,-118.249781,,
2024-04-18 23:53:03,34.063036,-118.249709,,
2024-04-18 23:53:04,34.062852,-118.249655,,
2024-04-18 23:53:05,34.062661,-118.249632,,
2024-04-18 23:53:06,34.062463,-118.249656,,
2024-04-18 23:53:07,34.062278,-118.249748,,
2024-04-18 23:53:08,34.062107,-118.249864,,
2024-04-18 23:53:09,34.061941,-118.249997,,
2024-04-18 23:53:10,34.061773,-118.250132,,
2024-04-18 23:53:13,34.061325,-118.250509,,
2024-04-18 23:53:14,34.061257,-118.250581,,
2024-04-18 23:53:15,34.06114,-118.250696,,
2024-04-18 23:53:16,34.060999,-118.250841,,
2024-04-18 23:53:18,34.060822,-118.251021,,
2024-04-18 23:53:19,34.060986,-118.250853,,
2024-04-18 23:53:23,34.060903,-118.250939,,
2024-04-18 23:53:25,34.060789,-118.251045,,
2024-04-18 23:53:26,34.05993,-118.251923,,
2024-04-18 23:53:27,34.059811,-118.252071,,
2024-04-18 23:53:28,34.059588,-118.252354,,
2024-04-18 23:53:29,34.059376,-118.252592,,
2024-04-18 23:53:30,34.059162,-118.252854,,
2024-04-18 23:53:31,34.060586,-118.251389,,
2024-04-18 23:53:32,34.060531,-118.251531,,
2024-04-18 23:53:33,34.058511,-118.25355,,
2024-04-18 23:53:34,34.058342,-118.253705,,
2024-04-18 23:53:35,34.058175,-118.25388,,
2024-04-18 23:53:36,34.057983,-118.25414,,
2024-04-18 23:53:37,34.057797,-118.254316,,
2024-04-18 23:53:38,34.058212,-118.253803,,
2024-04-18 23:53:39,34.057632,-118.254722,,
2024-04-18 23:53:40,34.057391,-118.254909,,
2024-04-18 23:53:41,34.057282,-118.255054,,
2024-04-18 23:53:42,34.057141,-118.255197,,
2024-04-18 23:53:43,34.057012,-118.255341,,
2024-04-18 23:53:44,34.056868,-118.25549,,
2024-04-18 23:53:45,34.056711,-118.255628,,
2024-04-18 23:53:46,34.056533,-118.255773,,
2024-04-18 23:53:47,34.056377,-118.255928,,
2024-04-18 23:53:48,34.056221,-118.256085,,
2024-04-18 23:53:49,34.056064,-118.256253,,
2024-04-18 23:53:50,34.055903,-118.256411,,
2024-04-18 23:53:51,34.055752,-118.256571,,
2024-04-18 23:53:52,34.055593,-118.25671,,
2024-04-18 23:53:53,34.055424,-118.256871,,
2024-04-18 23:53:54,34.055256,-118.257029,,
2024-04-18 23:53:55,34.055084,-118.257167,,
2024-04-18 23:53:56,34.054896,-118.257276,,
2024-04-18 23:53:57,34.054723,-118.25741,,
2024-04-18 23:53:58,34.054559,-118.25757,,
2024-04-18 23:53:59,34.054402,-118.257726,,
2024-04-18 23:54:00,34.054243,-118.257865,,
2024-04-18 23:54:01,34.05405,-118.257987,,
2024-04-18 23:54:02,34.053904,-118.258129,,
2024-04-18 23:54:03,34.053725,-118.258262,,
2024-04-18 23:54:04,34.05356,-118.258393,,
2024-04-18 23:54:05,34.053385,-118.258531,,
2024-04-18 23:54:06,34.053202,-118.258674,,
2024-04-18 23:54:07,34.053037,-118.258823,,
2024-04-18 23:54:08,34.052872,-118.258994,,
2024-04-18 23:54:09,34.052723,-118.259173,,
2024-04-18 23:54:10,34.052557,-118.259348,,
2024-04-18 23:54:11,34.052402,-118.259522,,
2024-04-18 23:54:12,34.052235,-118.259752,,
2024-04-18 23:54:13,34.052069,-118.259945,,
2024-04-18 23:54:14,34.051938,-118.260163,,
2024-04-18 23:54:15,34.051786,-118.260367,,
2024-04-18 23:54:16,34.051633,-118.260577,,
2024-04-18 23:54:17,34.051494,-118.260879,,
2024-04-18 23:54:18,34.051358,-118.261095,,
2024-04-18 23:54:19,34.051195,-118.261333,,
2024-04-18 23:54:20,34.05104,-118.261572,,
2024-04-18 23:54:21,34.050889,-118.261806,,
2024-04-18 23:54:22,34.050719,-118.262066,,
2024-04-18 23:54:23,34.050567,-118.262322,,
2024-04-18 23:54:24,34.050403,-118.262582,,
2024-04-18 23:54:25,34.050251,-118.26284,,
2024-04-18 23:54:26,34.050093,-118.263103,,
2024-04-18 23:54:27,34.049933,-118.263363,,
2024-04-18 23:54:28,34.049754,-118.263625,,
2024-04-18 23:54:29,34.049594,-118.263885,,
2024-04-18 23:54:30,34.049449,-118.264117,,
2024-04-18 23:54:31,34.049294,-118.264361,,
2024-04-18 23:54:32,34.049141,-118.264605,,
2024-04-18 23:54:33,34.049039,-118.264843,,
2024-04-18 23:54:34,34.048883,-118.265089,,
2024-04-18 23:54:35,34.048755,-118.265321,,
2024-04-18 23:54:36,34.048607,-118.265578,,
2024-04-18 23:54:37,34.048454,-118.265846,,
2024-04-18 23:54:38,34.048316,-118.266089,,
2024-04-18 23:54:39,34.048182,-118.266339,,
2024-04-18 23:54:40,34.048041,-118.26658,,
2024-04-18 23:54:41,34.047891,-118.266833,,
2024-04-18 23:54:42,34.047739,-118.26705,,
2024-04-18 23:54:43,34.04757,-118.267305,,
2024-04-18 23:54:44,34.047417,-118.267556,,
2024-04-18 23:54:45,34.047274,-118.267802,,
2024-04-18 23:54:46,34.047132,-118.268057,,
2024-04-18 23:54:47,34.046996,-118.268307,,
2024-04-18 23:54:48,34.046856,-118.268551,,
2024-04-18 23:54:49,34.046706,-118.268804,,
2024-04-18 23:54:50,34.046564,-118.269037,,
2024-04-18 23:54:51,34.046408,-118.269288,,
2024-04-18 23:54:52,34.046269,-118.269525,,
2024-04-18 23:54:53,34.046118,-118.269761,,
2024-04-18 23:54:54,34.04597,-118.269988,,
2024-04-18 23:54:55,34.045816,-118.270214,,
2024-04-18 23:54:56,34.045659,-118.270445,,
2024-04-18 23:54:57,34.045505,-118.270681,,
2024-04-18 23:54:58,34.045343,-118.2709,,
2024-04-18 23:54:59,34.045176,-118.271124,,
2024-04-18 23:55:00,34.044997,-118.271325,,
2024-04-18 23:55:01,34.044806,-118.271516,,
2024-04-18 23:55:02,34.044618,-118.271716,,
2024-04-18 23:55:03,34.044433,-118.27192,,
2024-04-18 23:55:04,34.044227,-118.272107,,
2024-04-18 23:55:05,34.044042,-118.272293,,
2024-04-18 23:55:06,34.043829,-118.272444,,
2024-04-18 23:55:07,34.043649,-118.272619,,
2024-04-18 23:55:08,34.043465,-118.272783,,
2024-04-18 23:55:09,34.043272,-118.27293,,
2024-04-18 23:55:10,34.043074,-118.273051,,
2024-04-18 23:55:11,34.042876,-118.273197,,
2024-04-18 23:55:12,34.042696,-118.273327,,
2024-04-18 23:55:13,34.042482,-118.273448,,
2024-04-18 23:55:14,34.042266,-118.273576,,
2024-04-18 23:55:15,34.042048,-118.2737,,
2024-04-18 23:55:16,34.041821,-118.273814,,
2024-04-18 23:55:17,34.041599,-118.273844,,
2024-04-18 23:55:18,34.041375,-118.273909,,
2024-04-18 23:55:19,34.041147,-118.273941,,
2024-04-18 23:55:20,34.040959,-118.273988,,
2024-04-18 23:55:21,34.040734,-118.274017,,
2024-04-18 23:55:22,34.04049,-118.274054,,
2024-04-18 23:55:23,34.040221,-118.27408,,
2024-04-18 23:55:24,34.039974,-118.274107,,
2024-04-18 23:55:25,34.039731,-118.274131,,
2024-04-18 23:55:26,34.039456,-118.274147,,
2024-04-18 23:55:27,34.039196,-118.274176,,
2024-04-18 23:55:28,34.038918,-118.274205,,
2024-04-18 23:55:29,34.038655,-118.274248,,
2024-04-18 23:55:30,34.038382,-118.274275,,
2024-04-18 23:55:31,34.038147,-118.274307,,
2024-04-18 23:55:32,34.037902,-118.274341,,
2024-04-18 23:55:33,34.037656,-118.274374,,
2024-04-18 23:55:34,34.03741,-118.274405,,
2024-04-18 23:55:35,34.037148,-118.274451,,
2024-04-18 23:55:36,34.036936,-118.274468,,
2024-04-18 23:55:37,34.036729,-118.274503,,
2024-04-18 23:55:38,34.036515,-118.274543,,
2024-04-18 23:55:39,34.03629,-118.274563,,
2024-04-18 23:55:40,34.036093,-118.274609,,
2024-04-18 23:55:41,34.03587,-118.274643,,
2024-04-18 23:55:42,34.035691,-118.274672,,
2024-04-18 23:55:43,34.035544,-118.274665,,
2024-04-18 23:55:44,34.03539,-118.274692,,
2024-04-18 23:55:45,34.035225,-118.274736,,
2024-04-18 23:55:46,34.035071,-118.274757,,
2024-04-18 23:55:47,34.034942,-118.274775,,
2024-04-18 23:55:48,34.034783,-118.274809,,
2024-04-18 23:55:49,34.034619,-118.27484,,
2024-04-18 23:55:50,34.034444,-118.274871,,
2024-04-18 23:55:51,34.034273,-118.274895,,
2024-04-18 23:55:52,34.034091,-118.274923,,
2024-04-18 23:55:53,34.033889,-118.274972,,
2024-04-18 23:55:54,34.033666,-118.274986,,
2024-04-18 23:55:55,34.033407,-118.274988,,
2024-04-18 23:55:56,34.033194,-118.274992,,
2024-04-18 23:55:57,34.032993,-118.275004,,
2024-04-18 23:55:58,34.032787,-118.275012,,
2024-04-18 23:55:59,34.032575,-118.275003,,
2024-04-18 23:56:00,34.032387,-118.274998,,
2024-04-18 23:56:01,34.032215,-118.275005,,
2024-04-18 23:56:02,34.032036,-118.275021,,
2024-04-18 23:56:03,34.031867,-118.275011,,
2024-04-18 23:56:04,34.031702,-118.275011,,
2024-04-18 23:56:05,34.031557,-118.274997,,
2024-04-18 23:56:07,34.031419,-118.274989,,
2024-04-18 23:56:09,34.031327,-118.274995,,
2024-04-18 23:56:12,34.031219,-118.274957,,
2024-04-18 23:56:34,34.03113,-118.275006,,
2024-04-18 23:56:36,34.03098,-118.275005,,
2024-04-18 23:56:38,34.030741,-118.274995,,
2024-04-18 23:56:39,34.030621,-118.275014,,
2024-04-18 23:56:40,34.030524,-118.275005,,
2024-04-18 23:56:41,34.030427,-118.275004,,
2024-04-18 23:56:42,34.030329,-118.275002,,
2024-04-18 23:56:43,34.030219,-118.275008,,
2024-04-18 23:56:46,34.030129,-118.275011,,
2024-04-18 23:56:50,34.029998,-118.27499,,
2024-04-18 23:56:52,34.029838,-118.274982,,
2024-04-18 23:56:53,34.029688,-118.275158,,
2024-04-18 23:56:54,34.029596,-118.275227,,
2024-04-18 23:56:55,34.029484,-118.275286,,
2024-04-18 23:56:56,34.02938,-118.27535,,
2024-04-18 23:56:57,34.029272,-118.275414,,
2024-04-18 23:56:58,34.02917,-118.275485,,
2024-04-18 23:56:59,34.029062,-118.275545,,
2024-04-18 23:57:00,34.028951,-118.275615,,
2024-04-18 23:57:01,34.028846,-118.275681,,
2024-04-18 23:57:02,34.028749,-118.275729,,
2024-04-18 23:57:03,34.028658,-118.275791,,
2024-04-18 23:57:04,34.028563,-118.275852,,
2024-04-18 23:57:06,34.028444,-118.275924,,
2024-04-18 23:57:09,34.028357,-118.275977,,
2024-04-18 23:57:30,34.02827,-118.276019,,
2024-04-18 23:57:32,34.028143,-118.276113,,
2024-04-18 23:57:33,34.028061,-118.276165,,
2024-04-18 23:57:34,34.027975,-118.276227,,
2024-04-18 23:57:35,34.027879,-118.276297,,
2024-04-18 23:57:36,34.027785,-118.276365,,
2024-04-18 23:57:37,34.02769,-118.276435,,
2024-04-18 23:57:38,34.027583,-118.276501,,
2024-04-18 23:57:39,34.027484,-118.27657,,
2024-04-18 23:57:40,34.02738,-118.276623,,
2024-04-18 23:57:41,34.027276,-118.276677,,
2024-04-18 23:57:42,34.027172,-118.276741,,
2024-04-18 23:57:43,34.027059,-118.276805,,
2024-04-18 23:57:44,34.026957,-118.276872,,
2024-04-18 23:57:45,34.026836,-118.276938,,
2024-04-18 23:57:46,34.02672,-118.277006,,
2024-04-18 23:57:47,34.026614,-118.277072,,
2024-04-18 23:57:48,34.026521,-118.277163,,
2024-04-18 23:57:49,34.026425,-118.277224,,
2024-04-18 23:57:51,34.026315,-118.27732,,
2024-04-18 23:57:57,34.026217,-118.277411,,
2024-04-18 23:57:59,34.026213,-118.27754,,
2024-04-18 23:58:02,34.026265,-118.277683,,
2024-04-18 23:58:04,34.026331,-118.277851,,
2024-04-18 23:58:05,34.026384,-118.277941,,
2024-04-18 23:58:07,34.026469,-118.278137,,
2024-04-18 23:58:08,34.026512,-118.278252,,
2024-04-18 23:58:09,34.026552,-118.278351,,
2024-04-18 23:58:10,34.026587,-118.278453,,
2024-04-18 23:58:11,34.026626,-118.278554,,
2024-04-18 23:58:13,34.026695,-118.278713,,
2024-04-18 23:58:19,34.026765,-118.278783,,
2024-04-18 23:58:49,34.026715,-118.27868,,
2024-04-18 23:58:59,34.02666,-118.278402,,
2024-04-18 23:59:05,34.026573,-118.278219,,
2024-04-18 23:59:09,34.026514,-118.278118,,
2024-04-18 23:59:12,34.026501,-118.278115,,
2024-04-18 23:59:24,34.026457,-118.278015,,
2024-04-18 23:59:34,34.026414,-118.277917,,
2024-04-18 23:59:40,34.026371,-118.27782,,
2024-04-18 23:59:44,34.026447,-118.27799,,
2024-04-18 23:59:56,34.0264,-118.277884,,
2024-04-19 00:00:05,34.026354,-118.27778,,
2024-04-19 00:00:16,34.026309,-118.277679,,
2024-04-19 00:00:24,34.026263,-118.277573,,
2024-04-19 00:00:32,34.026216,-118.277468,,
2024-04-19 00:00:41,34.026174,-118.277362,,
2024-04-19 00:00:50,34.02612,-118.277274,,
2024-04-19 00:00:59,34.026164,-118.277168,,
2024-04-19 00:01:04,34.026239,-118.277102,,
2024-04-19 00:01:28,34.026149,-118.27708,,
2024-04-19 00:01:34,34.026064,-118.277119,,
2024-04-19 00:01:42,34.026026,-118.277228,,
2024-04-19 00:01:52,34.025944,-118.277285,,
2024-04-19 00:02:00,34.025861,-118.277331,,
2024-04-19 00:02:14,34.025814,-118.277233,,
2024-04-19 00:02:25,34.025905,-118.277238,,
2024-04-19 00:04:59,34.025842,-118.277338,,
2024-04-19 00:06:24,34.025861,-118.277215,,
2024-04-19 00:08:56,34.025813,-118.277312,,
2024-04-19 00:09:09,34.02576,-118.277414,,
2024-04-19 00:09:18,34.02567,-118.27746,,
2024-04-19 00:09:26,34.025587,-118.277507,,
2024-04-19 00:09:34,34.025505,-118.277575,,
2024-04-19 00:09:41,34.025424,-118.277631,,
2024-04-19 00:09:49,34.025337,-118.277677,,
2024-04-19 00:09:58,34.025248,-118.277734,,
2024-04-19 00:10:05,34.025171,-118.277794,,
2024-04-19 00:10:21,34.025084,-118.27784,,
2024-04-19 00:10:31,34.025004,-118.2779,,
2024-04-19 00:10:40,34.024919,-118.277959,,
2024-04-19 00:10:56,34.024983,-118.278044,,
2024-04-19 00:11:03,34.02498,-118.278161,,
2024-04-19 00:11:12,34.024922,-118.278259,,
2024-04-19 00:11:21,34.024824,-118.278295,,
2024-04-19 00:11:28,34.024742,-118.27837,,
2024-04-19 00:11:36,34.024676,-118.278451,,
2024-04-19 00:11:44,34.024595,-118.27852,,
2024-04-19 00:12:16,34.024604,-118.278289,,
2024-04-19 00:12:18,34.024505,-118.278308,,
2024-04-19 00:12:41,34.024543,-118.278413,,
2024-04-19 00:12:51,34.024508,-118.278303,,
2024-04-19 00:12:55,34.024508,-118.278372,,
2024-04-19 00:13:01,34.02449,-118.278256,,
2024-04-19 00:13:07,34.024504,-118.278385,,
2024-04-19 00:13:16,34.024327,-118.278184,,
2024-04-19 00:13:17,34.024549,-118.27841,,
2024-04-19 00:13:19,34.024538,-118.278531,,
2024-04-19 00:13:20,34.024626,-118.278495,,
2024-04-19 00:13:26,34.024663,-118.278623,,
2024-04-19 00:13:35,34.024667,-118.278736,,
2024-04-19 00:13:44,34.024741,-118.27885,,
2024-04-19 00:13:50,34.024831,-118.278922,,
2024-04-19 00:13:57,34.024875,-118.27904,,
2024-04-19 00:14:01,34.024966,-118.279106,,
2024-04-19 00:14:02,34.025076,-118.279166,,
2024-04-19 00:14:52,34.024988,-118.279199,,
2024-04-19 00:14:54,34.025161,-118.27925,,
2024-04-19 00:35:22,34.025368,-118.279162,,
2024-04-19 00:35:23,34.025128,-118.279235,,
2024-04-19 00:46:13,34.024935,-118.279165,,
2024-04-19 00:46:14,34.025149,-118.279212,,
2024-04-19 00:54:02,34.02495,-118.279194,,
2024-04-19 00:54:08,34.025162,-118.279224,,
2024-04-19 00:54:43,34.024953,-118.279204,,
2024-04-19 00:55:00,34.025107,-118.279208,,
2024-04-19 00:56:05,34.02495,-118.279063,,
2024-04-19 00:56:07,34.025154,-118.279214,,
2024-04-19 00:56:14,34.025151,-118.279204,,
2024-04-19 00:58:35,34.02494,-118.279293,,
2024-04-19 00:58:40,34.025152,-118.279243,,
2024-04-19 00:58:43,34.024935,-118.279274,,
2024-04-19 00:58:59,34.025106,-118.279205,,
2024-04-19 00:59:38,34.024933,-118.279267,,
2024-04-19 00:59:39,34.025112,-118.279214,,
2024-04-19 01:04:19,34.024981,-118.279268,,
2024-04-19 01:04:24,34.025144,-118.279198,,
2024-04-19 01:04:35,34.025139,-118.279204,,
2024-04-19 01:05:25,34.024981,-118.279258,,
2024-04-19 01:05:26,34.024849,-118.27949,,
2024-04-19 01:06:01,34.025099,-118.27921,,
2024-04-19 01:06:14,34.025147,-118.279203,,
2024-04-19 01:34:27,34.025144,-118.279205,,
2024-04-19 01:34:33,34.025324,-118.279492,,
2024-04-19 01:34:34,34.025324,-118.279492,,
2024-04-19 01:34:39,34.025324,-118.279492,,
2024-04-19 01:34:42,34.025145,-118.279205,,
2024-04-19 05:13:14,34.025151,-118.279204,,
2024-04-19 05:20:23,34.024933,-118.279163,,
2024-04-19 05:20:25,34.025145,-118.279202,,
2024-04-19 05:21:20,34.024933,-118.279163,,
2024-04-19 05:21:30,34.025143,-118.279204,,
2024-04-19 05:25:38,34.025152,-118.279205,,
2024-04-19 05:26:21,34.02485,-118.279108,,
2024-04-19 05:26:23,34.025158,-118.279216,,
2024-04-19 05:26:34,34.02515,-118.279204,,
2024-04-19 05:43:22,34.025148,-118.279203,,
2024-04-19 05:43:30,34.025153,-118.279209,,
2024-04-19 05:43:39,34.02515,-118.279203,,
2024-04-19 05:44:22,34.025103,-118.279211,,
2024-04-19 05:45:43,34.025119,-118.27921,,
2024-04-19 06:11:42,34.025155,-118.279205,,
2024-04-19 06:14:24,34.024985,-118.279185,,
2024-04-19 06:14:46,34.025103,-118.279211,,
2024-04-19 06:16:06,34.025126,-118.279209,,
2024-04-19 06:57:04,34.025199,-118.279387,,
2024-04-19 06:57:05,34.025036,-118.279204,,
2024-04-19 06:57:24,34.025104,-118.279213,,
2024-04-19 07:02:26,34.025105,-118.279211,,
2024-04-19 07:55:30,34.025152,-118.279202,,
2024-04-19 08:23:30,34.025104,-118.279211,,
2024-04-19 08:24:23,34.025129,-118.279207,,
2024-04-19 08:30:50,34.025031,-118.279157,,
2024-04-19 08:30:52,34.025154,-118.2792,,
2024-04-19 08:31:02,34.025154,-118.279203,,
2024-04-19 08:31:10,34.025158,-118.279204,,
2024-04-19 08:32:25,34.025103,-118.27921,,
2024-04-19 08:32:47,34.025138,-118.279201,,
