timestamp,latitude,longitude
"04/19/2024, 11:07:51 AM",34.025167,-118.279153
"04/19/2024, 11:08:00 AM",34.025099,-118.279161
"04/19/2024, 11:08:03 AM",34.025060,-118.279137
"04/19/2024, 11:08:20 AM",34.025030,-118.279032
"04/19/2024, 11:08:27 AM",34.024911,-118.279006
"04/19/2024, 11:08:31 AM",34.024839,-118.278902
"04/19/2024, 11:08:39 AM",34.024749,-118.278830
"04/19/2024, 11:08:47 AM",34.024691,-118.278714
"04/19/2024, 11:08:52 AM",34.024697,-118.278587
"04/19/2024, 11:09:00 AM",34.024628,-118.278481
"04/19/2024, 11:09:08 AM",34.024557,-118.278410
"04/19/2024, 11:09:13 AM",34.024601,-118.278519
"04/19/2024, 11:09:19 AM",34.024562,-118.278620
"04/19/2024, 11:09:25 AM",34.024589,-118.278505
"04/19/2024, 11:09:26 AM",34.024560,-118.278564
"04/19/2024, 11:09:35 AM",34.024649,-118.278503
"04/19/2024, 11:09:43 AM",34.024735,-118.278448
"04/19/2024, 11:09:50 AM",34.024816,-118.278395
"04/19/2024, 11:09:56 AM",34.024896,-118.278336
"04/19/2024, 11:10:03 AM",34.024975,-118.278278
"04/19/2024, 11:10:11 AM",34.025054,-118.278223
"04/19/2024, 11:10:40 AM",34.025136,-118.278178
"04/19/2024, 11:11:18 AM",34.025214,-118.278113
"04/19/2024, 11:11:25 AM",34.025295,-118.278058
"04/19/2024, 11:11:33 AM",34.025381,-118.278006
"04/19/2024, 11:11:39 AM",34.025484,-118.277944
"04/19/2024, 11:11:48 AM",34.025561,-118.277875
"04/19/2024, 11:11:56 AM",34.025653,-118.277841
"04/19/2024, 11:12:03 AM",34.025732,-118.277772
"04/19/2024, 11:12:11 AM",34.025829,-118.277746
"04/19/2024, 11:12:19 AM",34.025920,-118.277684
"04/19/2024, 11:12:27 AM",34.026006,-118.277611
"04/19/2024, 11:12:35 AM",34.026096,-118.277569
"04/19/2024, 11:12:42 AM",34.026179,-118.277621
"04/19/2024, 11:12:49 AM",34.026232,-118.277722
"04/19/2024, 11:12:56 AM",34.026273,-118.277828
"04/19/2024, 11:13:04 AM",34.026321,-118.277924
"04/19/2024, 11:13:11 AM",34.026370,-118.278020
"04/19/2024, 11:13:18 AM",34.026403,-118.278127
"04/19/2024, 11:13:25 AM",34.026450,-118.278222
"04/19/2024, 11:13:32 AM",34.026498,-118.278315
"04/19/2024, 11:13:39 AM",34.026542,-118.278421
"04/19/2024, 11:13:46 AM",34.026598,-118.278514
"04/19/2024, 11:13:54 AM",34.026617,-118.278632
"04/19/2024, 11:14:01 AM",34.026706,-118.278685
"04/19/2024, 11:14:11 AM",34.026795,-118.278704
"04/19/2024, 11:14:37 AM",34.026839,-118.278880
"04/19/2024, 11:14:43 AM",34.026785,-118.278759
"04/19/2024, 11:14:45 AM",34.027127,-118.278511
"04/19/2024, 11:15:06 AM",34.027059,-118.278583
"04/19/2024, 11:16:34 AM",34.027082,-118.278457
"04/19/2024, 11:16:36 AM",34.027651,-118.278446
"04/19/2024, 11:16:39 AM",34.027752,-118.278438
"04/19/2024, 11:16:42 AM",34.027022,-118.278612
"04/19/2024, 11:17:09 AM",34.027041,-118.278604
"04/19/2024, 11:18:24 AM",34.027024,-118.278637
"04/19/2024, 11:19:43 AM",34.027072,-118.278502
"04/19/2024, 11:20:26 AM",34.027035,-118.278612
"04/19/2024, 11:21:50 AM",34.026957,-118.278694
"04/19/2024, 11:21:53 AM",34.026867,-118.278747
"04/19/2024, 11:24:17 AM",34.026962,-118.278615
"04/19/2024, 11:27:02 AM",34.027076,-118.278522
"04/19/2024, 11:27:03 AM",34.026980,-118.278611
"04/19/2024, 11:27:09 AM",34.027076,-118.278522
"04/19/2024, 11:27:10 AM",34.026980,-118.278611
"04/19/2024, 11:27:20 AM",34.027076,-118.278522
"04/19/2024, 11:27:21 AM",34.026980,-118.278611
"04/19/2024, 11:28:03 AM",34.027076,-118.278522
"04/19/2024, 11:28:14 AM",34.027033,-118.278621
"04/19/2024, 11:28:45 AM",34.027076,-118.278522
"04/19/2024, 11:28:53 AM",34.027055,-118.278639
"04/19/2024, 11:29:28 AM",34.027374,-118.278613
"04/19/2024, 11:29:33 AM",34.027154,-118.278659
"04/19/2024, 11:29:46 AM",34.026914,-118.278642
"04/19/2024, 11:29:48 AM",34.027013,-118.278771
"04/19/2024, 11:29:50 AM",34.026932,-118.278681
"04/19/2024, 11:29:56 AM",34.026872,-118.278768
"04/19/2024, 11:30:04 AM",34.026873,-118.278883
"04/19/2024, 11:30:11 AM",34.026893,-118.279001
"04/19/2024, 11:30:20 AM",34.026940,-118.279108
"04/19/2024, 11:30:36 AM",34.027033,-118.279124
"04/19/2024, 11:30:40 AM",34.027144,-118.279083
"04/19/2024, 11:30:43 AM",34.027030,-118.279079
"04/19/2024, 11:30:47 AM",34.027024,-118.278928
"04/19/2024, 11:30:51 AM",34.027092,-118.278854
"04/19/2024, 11:30:54 AM",34.027402,-118.278926
"04/19/2024, 11:31:01 AM",34.027330,-118.279055
"04/19/2024, 11:32:51 AM",34.027404,-118.279139
"04/19/2024, 11:33:11 AM",34.027303,-118.279018
"04/19/2024, 11:33:43 AM",34.027294,-118.279030
"04/19/2024, 11:40:33 AM",34.027340,-118.279131
"04/19/2024, 11:41:34 AM",34.027281,-118.279048
"04/19/2024, 11:42:05 AM",34.027301,-118.278941
"04/19/2024, 11:42:18 AM",34.027236,-118.278964
"04/19/2024, 11:42:19 AM",34.027430,-118.279114
"04/19/2024, 11:42:35 AM",34.027256,-118.278999
"04/19/2024, 11:43:36 AM",34.027293,-118.279018
"04/19/2024, 11:48:17 AM",34.027357,-118.278876
"04/19/2024, 11:48:30 AM",34.027316,-118.278981
"04/19/2024, 11:54:43 AM",34.027238,-118.279056
"04/19/2024, 11:55:17 AM",34.027305,-118.278970
"04/19/2024, 11:55:34 AM",34.027258,-118.279082
"04/19/2024, 11:57:46 AM",34.027232,-118.278966
"04/19/2024, 12:01:03 PM",34.027316,-118.279010
"04/19/2024, 12:01:32 PM",34.027370,-118.278860
"04/19/2024, 12:01:33 PM",34.027248,-118.279017
"04/19/2024, 12:01:37 PM",34.027174,-118.279082
"04/19/2024, 12:01:41 PM",34.027202,-118.279209
"04/19/2024, 12:01:43 PM",34.027293,-118.278995
"04/19/2024, 12:01:55 PM",34.027345,-118.279114
"04/19/2024, 12:02:20 PM",34.027276,-118.279010
"04/19/2024, 12:02:32 PM",34.027317,-118.278903
"04/19/2024, 12:02:38 PM",34.027378,-118.278873
"04/19/2024, 12:02:45 PM",34.027427,-118.278968
"04/19/2024, 12:03:14 PM",34.027440,-118.279082
"04/19/2024, 12:03:32 PM",34.027290,-118.278991
"04/19/2024, 12:04:28 PM",34.027193,-118.279041
"04/19/2024, 12:04:29 PM",34.027454,-118.278509
"04/19/2024, 12:04:40 PM",34.027122,-118.279112
"04/19/2024, 12:04:48 PM",34.027087,-118.279107
"04/19/2024, 12:04:51 PM",34.027111,-118.279027
"04/19/2024, 12:05:01 PM",34.027038,-118.279099
"04/19/2024, 12:05:08 PM",34.027062,-118.279212
"04/19/2024, 12:05:15 PM",34.027060,-118.279323
"04/19/2024, 12:05:23 PM",34.027081,-118.279429
"04/19/2024, 12:05:32 PM",34.027126,-118.279530
"04/19/2024, 12:05:41 PM",34.027170,-118.279631
"04/19/2024, 12:05:51 PM",34.026891,-118.279526
"04/19/2024, 12:05:57 PM",34.027106,-118.279673
"04/19/2024, 12:05:58 PM",34.027312,-118.279822
"04/19/2024, 12:06:14 PM",34.027340,-118.279935
"04/19/2024, 12:06:23 PM",34.027355,-118.280050
"04/19/2024, 12:06:31 PM",34.027404,-118.280162
"04/19/2024, 12:06:43 PM",34.027451,-118.280269
"04/19/2024, 12:06:50 PM",34.027495,-118.280369
"04/19/2024, 12:06:58 PM",34.027538,-118.280467
"04/19/2024, 12:07:06 PM",34.027583,-118.280569
"04/19/2024, 12:07:18 PM",34.027628,-118.280670
"04/19/2024, 12:07:25 PM",34.027671,-118.280766
"04/19/2024, 12:07:41 PM",34.027716,-118.280868
"04/19/2024, 12:07:43 PM",34.027759,-118.280966
"04/19/2024, 12:08:05 PM",34.027748,-118.281085
"04/19/2024, 12:08:17 PM",34.027667,-118.281145
"04/19/2024, 12:08:31 PM",34.027596,-118.281219
"04/19/2024, 12:08:36 PM",34.027498,-118.281250
"04/19/2024, 12:08:42 PM",34.027403,-118.281304
"04/19/2024, 12:08:52 PM",34.027317,-118.281364
"04/19/2024, 12:09:01 PM",34.027236,-118.281426
"04/19/2024, 12:09:07 PM",34.027151,-118.281473
"04/19/2024, 12:09:17 PM",34.027066,-118.281517
"04/19/2024, 12:09:26 PM",34.026997,-118.281590
"04/19/2024, 12:09:34 PM",34.026911,-118.281627
"04/19/2024, 12:09:41 PM",34.026821,-118.281671
"04/19/2024, 12:09:52 PM",34.026731,-118.281723
"04/19/2024, 12:10:02 PM",34.026656,-118.281802
"04/19/2024, 12:10:16 PM",34.026576,-118.281877
"04/19/2024, 12:10:23 PM",34.026478,-118.281928
"04/19/2024, 12:10:30 PM",34.026380,-118.281979
"04/19/2024, 12:10:35 PM",34.026292,-118.282026
"04/19/2024, 12:10:44 PM",34.026191,-118.282096
"04/19/2024, 12:10:52 PM",34.026101,-118.282144
"04/19/2024, 12:11:02 PM",34.026021,-118.282206
"04/19/2024, 12:11:10 PM",34.025964,-118.282293
"04/19/2024, 12:11:18 PM",34.025884,-118.282350
"04/19/2024, 12:11:25 PM",34.025799,-118.282404
"04/19/2024, 12:11:35 PM",34.025710,-118.282461
"04/19/2024, 12:11:44 PM",34.025621,-118.282518
"04/19/2024, 12:11:53 PM",34.025541,-118.282569
"04/19/2024, 12:12:01 PM",34.025455,-118.282624
"04/19/2024, 12:12:09 PM",34.025373,-118.282676
"04/19/2024, 12:12:18 PM",34.025290,-118.282729
"04/19/2024, 12:12:26 PM",34.025200,-118.282787
"04/19/2024, 12:12:36 PM",34.025120,-118.282850
"04/19/2024, 12:12:45 PM",34.025038,-118.282902
"04/19/2024, 12:12:54 PM",34.024956,-118.282955
"04/19/2024, 12:12:59 PM",34.024952,-118.283066
"04/19/2024, 12:13:07 PM",34.024866,-118.283110
"04/19/2024, 12:13:15 PM",34.024782,-118.283164
"04/19/2024, 12:13:23 PM",34.024688,-118.283196
"04/19/2024, 12:13:31 PM",34.024609,-118.283260
"04/19/2024, 12:13:42 PM",34.024518,-118.283323
"04/19/2024, 12:13:49 PM",34.024434,-118.283372
"04/19/2024, 12:14:00 PM",34.024346,-118.283427
"04/19/2024, 12:14:07 PM",34.024258,-118.283470
"04/19/2024, 12:14:16 PM",34.024180,-118.283525
"04/19/2024, 12:14:24 PM",34.024098,-118.283592
"04/19/2024, 12:14:34 PM",34.024025,-118.283672
"04/19/2024, 12:14:42 PM",34.023958,-118.283759
"04/19/2024, 12:14:52 PM",34.023875,-118.283813
"04/19/2024, 12:16:02 PM",34.023782,-118.283802
"04/19/2024, 12:16:11 PM",34.023695,-118.283839
"04/19/2024, 12:16:20 PM",34.023599,-118.283851
"04/19/2024, 12:16:27 PM",34.023509,-118.283842
"04/19/2024, 12:16:36 PM",34.023418,-118.283798
"04/19/2024, 12:16:44 PM",34.023330,-118.283749
"04/19/2024, 12:16:53 PM",34.023240,-118.283719
"04/19/2024, 12:17:00 PM",34.023155,-118.283676
"04/19/2024, 12:17:10 PM",34.023068,-118.283639
"04/19/2024, 12:17:15 PM",34.022998,-118.283709
"04/19/2024, 12:17:18 PM",34.022897,-118.283721
"04/19/2024, 12:17:25 PM",34.022805,-118.283753
"04/19/2024, 12:17:32 PM",34.022718,-118.283808
"04/19/2024, 12:17:55 PM",34.022632,-118.283861
"04/19/2024, 12:18:01 PM",34.022581,-118.283953
"04/19/2024, 12:18:08 PM",34.022497,-118.284007
"04/19/2024, 12:18:20 PM",34.022397,-118.284071
"04/19/2024, 12:18:24 PM",34.022316,-118.284123
"04/19/2024, 12:18:38 PM",34.022223,-118.284182
"04/19/2024, 12:18:49 PM",34.022132,-118.284188
"04/19/2024, 12:18:57 PM",34.022031,-118.284237
"04/19/2024, 12:19:04 PM",34.021960,-118.284318
"04/19/2024, 12:19:14 PM",34.021885,-118.284398
"04/19/2024, 12:19:24 PM",34.021799,-118.284453
"04/19/2024, 12:19:31 PM",34.021717,-118.284506
"04/19/2024, 12:19:37 PM",34.021755,-118.284622
"04/19/2024, 12:19:41 PM",34.021711,-118.284729
"04/19/2024, 12:19:47 PM",34.021654,-118.284822
"04/19/2024, 12:19:54 PM",34.021652,-118.284958
"04/19/2024, 12:20:02 PM",34.021603,-118.285053
"04/19/2024, 12:20:10 PM",34.021549,-118.285176
"04/19/2024, 12:20:21 PM",34.021521,-118.285281
"04/19/2024, 12:20:29 PM",34.021484,-118.285392
"04/19/2024, 12:20:35 PM",34.021496,-118.285508
"04/19/2024, 12:20:42 PM",34.021514,-118.285620
"04/19/2024, 12:20:52 PM",34.021487,-118.285730
"04/19/2024, 12:20:57 PM",34.021436,-118.285823
"04/19/2024, 12:21:09 PM",34.021388,-118.285917
"04/19/2024, 12:21:17 PM",34.021314,-118.285994
"04/19/2024, 12:21:23 PM",34.021277,-118.286094
"04/19/2024, 12:21:32 PM",34.021189,-118.286136
"04/19/2024, 12:21:39 PM",34.021137,-118.286234
"04/19/2024, 12:21:49 PM",34.021047,-118.286294
"04/19/2024, 12:21:57 PM",34.020956,-118.286306
"04/19/2024, 12:22:01 PM",34.020867,-118.286334
"04/19/2024, 12:22:08 PM",34.020903,-118.286447
"04/19/2024, 12:22:10 PM",34.020952,-118.286610
"04/19/2024, 12:22:19 PM",34.020967,-118.286730
"04/19/2024, 12:22:27 PM",34.021016,-118.286841
"04/19/2024, 12:22:35 PM",34.021065,-118.286953
"04/19/2024, 12:22:44 PM",34.021114,-118.287064
"04/19/2024, 12:22:51 PM",34.021163,-118.287174
"04/19/2024, 12:22:59 PM",34.021206,-118.287273
"04/19/2024, 12:23:07 PM",34.021253,-118.287379
"04/19/2024, 12:23:15 PM",34.021297,-118.287479
"04/19/2024, 12:23:23 PM",34.021339,-118.287576
"04/19/2024, 12:23:31 PM",34.021383,-118.287675
"04/19/2024, 12:23:39 PM",34.021425,-118.287772
"04/19/2024, 12:23:48 PM",34.021472,-118.287879
"04/19/2024, 12:23:57 PM",34.021516,-118.287978
"04/19/2024, 12:24:05 PM",34.021561,-118.288081
"04/19/2024, 12:24:14 PM",34.021606,-118.288183
"04/19/2024, 12:24:24 PM",34.021651,-118.288284
"04/19/2024, 12:24:33 PM",34.021696,-118.288387
"04/19/2024, 12:24:42 PM",34.021738,-118.288483
"04/19/2024, 12:24:52 PM",34.021775,-118.288593
"04/19/2024, 12:25:04 PM",34.021606,-118.288567
"04/19/2024, 12:25:15 PM",34.021703,-118.288599
"04/19/2024, 12:25:17 PM",34.021640,-118.288690
"04/19/2024, 12:25:20 PM",34.021664,-118.288810
"04/19/2024, 12:25:25 PM",34.021704,-118.288920
"04/19/2024, 12:25:29 PM",34.021727,-118.289046
"04/19/2024, 12:25:31 PM",34.021626,-118.288474
"04/19/2024, 12:25:38 PM",34.021658,-118.288364
"04/19/2024, 12:26:25 PM",34.021212,-118.288657
"04/19/2024, 12:26:31 PM",34.020968,-118.289230
"04/19/2024, 12:26:37 PM",34.020855,-118.289560
"04/19/2024, 12:26:43 PM",34.020841,-118.289696
"04/19/2024, 12:26:46 PM",34.021394,-118.289040
"04/19/2024, 12:26:52 PM",34.021724,-118.288963
"04/19/2024, 12:26:53 PM",34.022090,-118.288827
"04/19/2024, 12:26:56 PM",34.022043,-118.288707
"04/19/2024, 12:26:59 PM",34.022111,-118.289008
"04/19/2024, 12:27:08 PM",34.022066,-118.288855
"04/19/2024, 12:27:11 PM",34.022035,-118.288758
"04/19/2024, 12:27:17 PM",34.021941,-118.288802
"04/19/2024, 12:27:25 PM",34.021878,-118.288807
"04/19/2024, 12:28:07 PM",34.021779,-118.288821
"04/19/2024, 12:28:20 PM",34.021686,-118.288885
"04/19/2024, 12:28:39 PM",34.021744,-118.288785
"04/19/2024, 12:29:21 PM",34.021836,-118.288735
"04/19/2024, 12:29:48 PM",34.021760,-118.288810
"04/19/2024, 12:32:05 PM",34.021683,-118.288963
"04/19/2024, 12:32:29 PM",34.021753,-118.288878
"04/19/2024, 12:33:19 PM",34.021844,-118.288887
"04/19/2024, 12:33:40 PM",34.021795,-118.288793
"04/19/2024, 12:33:45 PM",34.021853,-118.288694
"04/19/2024, 12:34:33 PM",34.021841,-118.288834
"04/19/2024, 12:47:17 PM",34.021695,-118.289271
"04/19/2024, 1:00:35 PM",34.021747,-118.288780
"04/19/2024, 1:43:28 PM",34.021001,-118.288938
"04/19/2024, 1:43:31 PM",34.021281,-118.288936
"04/19/2024, 1:43:32 PM",34.021409,-118.288960
"04/19/2024, 1:43:36 PM",34.021533,-118.288905
"04/19/2024, 1:43:39 PM",34.021631,-118.288919
"04/19/2024, 1:43:42 PM",34.021727,-118.288905
"04/19/2024, 1:43:46 PM",34.021858,-118.288899
"04/19/2024, 1:43:49 PM",34.022023,-118.288835
"04/19/2024, 1:43:50 PM",34.021726,-118.288814
"04/19/2024, 1:44:25 PM",34.021253,-118.289167
"04/19/2024, 1:44:32 PM",34.021120,-118.289283
"04/19/2024, 1:44:38 PM",34.021340,-118.289191
"04/19/2024, 1:44:44 PM",34.021249,-118.289240
"04/19/2024, 1:45:00 PM",34.021557,-118.289329
"04/19/2024, 1:45:08 PM",34.021463,-118.289301
"04/19/2024, 1:45:16 PM",34.021465,-118.289109
"04/19/2024, 1:45:24 PM",34.021497,-118.289075
"04/19/2024, 1:45:25 PM",34.021556,-118.288889
"04/19/2024, 1:45:32 PM",34.021605,-118.288793
"04/19/2024, 1:45:39 PM",34.021686,-118.288724
"04/19/2024, 1:45:49 PM",34.021756,-118.288635
"04/19/2024, 1:45:57 PM",34.021754,-118.288518
"04/19/2024, 1:46:02 PM",34.021698,-118.288431
"04/19/2024, 1:46:08 PM",34.021659,-118.288327
"04/19/2024, 1:46:14 PM",34.021612,-118.288220
"04/19/2024, 1:46:21 PM",34.021574,-118.288110
"04/19/2024, 1:46:30 PM",34.021532,-118.288014
"04/19/2024, 1:46:39 PM",34.021490,-118.287918
"04/19/2024, 1:46:50 PM",34.021444,-118.287813
"04/19/2024, 1:46:57 PM",34.021401,-118.287717
"04/19/2024, 1:47:05 PM",34.021355,-118.287612
"04/19/2024, 1:47:15 PM",34.021311,-118.287512
"04/19/2024, 1:47:22 PM",34.021265,-118.287407
"04/19/2024, 1:47:33 PM",34.021219,-118.287303
"04/19/2024, 1:47:39 PM",34.021298,-118.287223
"04/19/2024, 1:47:41 PM",34.021389,-118.287111
"04/19/2024, 1:47:48 PM",34.021439,-118.287015
"04/19/2024, 1:47:58 PM",34.021522,-118.286960
"04/19/2024, 1:48:06 PM",34.021603,-118.286906
"04/19/2024, 1:48:13 PM",34.021687,-118.286852
"04/19/2024, 1:48:15 PM",34.021757,-118.286966
"04/19/2024, 1:48:23 PM",34.021846,-118.286924
"04/19/2024, 1:48:34 PM",34.021903,-118.286836
"04/19/2024, 1:48:40 PM",34.021952,-118.286742
"04/19/2024, 1:48:46 PM",34.022049,-118.286705
"04/19/2024, 1:48:55 PM",34.022136,-118.286736
"04/19/2024, 1:49:04 PM",34.022212,-118.286653
"04/19/2024, 1:49:13 PM",34.022272,-118.286547
"04/19/2024, 1:49:19 PM",34.022362,-118.286541
"04/19/2024, 1:49:24 PM",34.022464,-118.286560
"04/19/2024, 1:49:33 PM",34.022534,-118.286491
"04/19/2024, 1:49:41 PM",34.022601,-118.286416
"04/19/2024, 1:49:47 PM",34.022731,-118.286427
"04/19/2024, 1:49:54 PM",34.022832,-118.286377
"04/19/2024, 1:50:03 PM",34.022876,-118.286280
"04/19/2024, 1:50:11 PM",34.022953,-118.286198
"04/19/2024, 1:50:20 PM",34.023017,-118.286118
"04/19/2024, 1:50:30 PM",34.023099,-118.286052
"04/19/2024, 1:50:39 PM",34.023169,-118.285959
"04/19/2024, 1:50:45 PM",34.023255,-118.285909
"04/19/2024, 1:50:53 PM",34.023350,-118.285869
"04/19/2024, 1:51:08 PM",34.023454,-118.285845
"04/19/2024, 1:51:16 PM",34.023556,-118.285817
"04/19/2024, 1:51:25 PM",34.023673,-118.285688
"04/19/2024, 1:51:30 PM",34.023752,-118.285613
"04/19/2024, 1:51:35 PM",34.023783,-118.285487
"04/19/2024, 1:51:44 PM",34.023882,-118.285523
"04/19/2024, 1:51:53 PM",34.023962,-118.285469
"04/19/2024, 1:52:00 PM",34.024053,-118.285420
"04/19/2024, 1:52:08 PM",34.024131,-118.285338
"04/19/2024, 1:52:16 PM",34.024220,-118.285309
"04/19/2024, 1:52:25 PM",34.024308,-118.285283
"04/19/2024, 1:52:32 PM",34.024371,-118.285190
"04/19/2024, 1:52:41 PM",34.024453,-118.285139
"04/19/2024, 1:52:46 PM",34.024532,-118.285087
"04/19/2024, 1:52:53 PM",34.024614,-118.285033
"04/19/2024, 1:53:01 PM",34.024698,-118.284978
"04/19/2024, 1:53:09 PM",34.024780,-118.284911
"04/19/2024, 1:53:18 PM",34.024867,-118.284866
"04/19/2024, 1:53:26 PM",34.024948,-118.284813
"04/19/2024, 1:53:36 PM",34.025031,-118.284746
"04/19/2024, 1:53:44 PM",34.025113,-118.284682
"04/19/2024, 1:53:51 PM",34.025189,-118.284623
"04/19/2024, 1:54:00 PM",34.025265,-118.284564
"04/19/2024, 1:54:05 PM",34.025344,-118.284621
"04/19/2024, 1:54:13 PM",34.025425,-118.284553
"04/19/2024, 1:54:25 PM",34.025378,-118.284439
"04/19/2024, 1:54:32 PM",34.025356,-118.284331
"04/19/2024, 1:54:38 PM",34.025362,-118.284211
"04/19/2024, 1:54:47 PM",34.025368,-118.284100
"04/19/2024, 1:55:00 PM",34.025466,-118.284111
"04/19/2024, 1:55:42 PM",34.025542,-118.284050
"04/19/2024, 1:55:51 PM",34.025593,-118.283952
"04/19/2024, 1:56:01 PM",34.025605,-118.283841
"04/19/2024, 1:56:09 PM",34.025581,-118.283734
"04/19/2024, 1:56:19 PM",34.025572,-118.283616
"04/19/2024, 1:56:29 PM",34.025557,-118.283506
"04/19/2024, 1:56:39 PM",34.025528,-118.283396
"04/19/2024, 1:56:48 PM",34.025493,-118.283291
"04/19/2024, 1:56:58 PM",34.025449,-118.283181
"04/19/2024, 1:57:06 PM",34.025406,-118.283081
"04/19/2024, 1:57:14 PM",34.025359,-118.282978
"04/19/2024, 1:57:23 PM",34.025315,-118.282881
"04/19/2024, 1:57:29 PM",34.025267,-118.282775
"04/19/2024, 1:57:36 PM",34.025237,-118.282668
"04/19/2024, 1:57:45 PM",34.025192,-118.282569
"04/19/2024, 1:57:54 PM",34.025135,-118.282483
"04/19/2024, 1:58:00 PM",34.025092,-118.282385
"04/19/2024, 1:58:07 PM",34.025047,-118.282284
"04/19/2024, 1:58:15 PM",34.025003,-118.282183
"04/19/2024, 1:58:23 PM",34.024958,-118.282079
"04/19/2024, 1:58:30 PM",34.024911,-118.281975
"04/19/2024, 1:58:37 PM",34.024867,-118.281877
"04/19/2024, 1:58:44 PM",34.024820,-118.281771
"04/19/2024, 1:58:55 PM",34.024775,-118.281670
"04/19/2024, 1:58:59 PM",34.024843,-118.281567
"04/19/2024, 1:59:07 PM",34.024795,-118.281471
"04/19/2024, 1:59:14 PM",34.024747,-118.281363
"04/19/2024, 1:59:22 PM",34.024689,-118.281266
"04/19/2024, 1:59:31 PM",34.024635,-118.281166
"04/19/2024, 1:59:39 PM",34.024608,-118.281048
"04/19/2024, 1:59:47 PM",34.024571,-118.280944
"04/19/2024, 1:59:54 PM",34.024542,-118.280835
"04/19/2024, 2:00:04 PM",34.024468,-118.280746
"04/19/2024, 2:00:11 PM",34.024446,-118.280622
"04/19/2024, 2:00:17 PM",34.024404,-118.280524
"04/19/2024, 2:00:26 PM",34.024372,-118.280409
"04/19/2024, 2:00:36 PM",34.024322,-118.280303
"04/19/2024, 2:00:44 PM",34.024269,-118.280198
"04/19/2024, 2:00:51 PM",34.024242,-118.280086
"04/19/2024, 2:00:56 PM",34.024181,-118.280001
"04/19/2024, 2:01:03 PM",34.024126,-118.279893
"04/19/2024, 2:01:09 PM",34.024102,-118.279786
"04/19/2024, 2:01:17 PM",34.024060,-118.279685
"04/19/2024, 2:01:26 PM",34.023986,-118.279607
"04/19/2024, 2:01:31 PM",34.023887,-118.279617
"04/19/2024, 2:01:37 PM",34.023828,-118.279537
"04/19/2024, 2:01:47 PM",34.023784,-118.279427
"04/19/2024, 2:01:54 PM",34.023739,-118.279323
"04/19/2024, 2:02:03 PM",34.023692,-118.279218
"04/19/2024, 2:02:13 PM",34.023647,-118.279115
"04/19/2024, 2:02:19 PM",34.023737,-118.279034
"04/19/2024, 2:02:20 PM",34.023821,-118.278989
"04/19/2024, 2:02:27 PM",34.023902,-118.278923
"04/19/2024, 2:02:32 PM",34.023990,-118.278870
"04/19/2024, 2:02:43 PM",34.024073,-118.278807
"04/19/2024, 2:02:49 PM",34.024144,-118.278737
"04/19/2024, 2:02:57 PM",34.024240,-118.278683
"04/19/2024, 2:03:05 PM",34.024328,-118.278644
"04/19/2024, 2:03:14 PM",34.024416,-118.278585
"04/19/2024, 2:03:22 PM",34.024498,-118.278534
"04/19/2024, 2:03:30 PM",34.024586,-118.278511
"04/19/2024, 2:04:36 PM",34.024659,-118.278609
"04/19/2024, 2:04:40 PM",34.024735,-118.278683
"04/19/2024, 2:04:45 PM",34.024775,-118.278786
"04/19/2024, 2:04:54 PM",34.024743,-118.278964
"04/19/2024, 2:05:02 PM",34.024806,-118.279059
"04/19/2024, 2:05:04 PM",34.024884,-118.279120
"04/19/2024, 2:05:14 PM",34.024936,-118.279222
"04/19/2024, 2:05:25 PM",34.025035,-118.279215
"04/19/2024, 2:05:29 PM",34.024944,-118.279231
"04/19/2024, 2:05:33 PM",34.025033,-118.279161
"04/19/2024, 2:05:41 PM",34.025072,-118.279058
"04/19/2024, 2:05:49 PM",34.025097,-118.279209
"04/19/2024, 2:05:59 PM",34.025060,-118.279088
"04/19/2024, 2:06:06 PM",34.025141,-118.279136
"04/19/2024, 2:06:45 PM",34.025096,-118.279424
"04/19/2024, 2:06:46 PM",34.025126,-118.279201
"04/19/2024, 2:06:47 PM",34.025127,-118.279183
"04/19/2024, 2:06:58 PM",34.025204,-118.279117
"04/19/2024, 2:06:59 PM",34.025145,-118.279167
"04/19/2024, 2:07:20 PM",34.024952,-118.279409
"04/19/2024, 2:07:24 PM",34.025112,-118.279207
